client_id,score
17386,0.001675558868754
5948,0.0016757186702934
10971,0.0016762089216575
10103,0.0016769784025181
15016,0.0016778849728454
14920,0.0016785238274081
18342,0.0016796847737989
15885,0.0016800971131642
9654,0.0016807719821162
4350,0.0016820661361214
11966,0.0016821409161126
7480,0.0016822769780033
13168,0.0016825344616497
14005,0.0016840951691735
6421,0.0016842401207277
14495,0.0016845747440522
11903,0.0016847572152753
10330,0.0016855862230448
11665,0.0016861759241944
3384,0.0016882752307332
3512,0.0016883105872474
14934,0.0016883648734841
4058,0.0016884251465837
13759,0.0016885094032637
19995,0.0016889463268598
7000,0.0016901802881474
6848,0.0016901817260063
17018,0.0016904685211278
1806,0.0016905578876804
6903,0.0016919218123944
470,0.001692175071844
11682,0.0016928949225328
3018,0.0016932246851866
5075,0.0016936385989161
14816,0.0016937881056434
13578,0.0016938070231991
4431,0.0016941150633514
16519,0.0016953903378257
6475,0.0016961567605315
1721,0.001697123482418
14307,0.0016976131840806
10664,0.0016989070717749
4229,0.0016996427704215
452,0.0017001146374525
16944,0.0017008632853156
3141,0.00170088989289
1292,0.0017018130204489
4228,0.0017020290565741
15786,0.0017025323691528
8002,0.001702947721625
16076,0.0017044200657438
17982,0.0017058711702638
18950,0.0017068309902308
10830,0.0017073190481899
18224,0.0017074678543016
1859,0.0017076998856788
13577,0.0017078335564369
4705,0.00170794295256
19939,0.0017081614564042
12335,0.0017093306191547
15432,0.0017100191148088
11446,0.0017101359257417
389,0.0017104499049269
2156,0.0017108326844525
17138,0.0017118823456658
16893,0.0017131085878846
8694,0.0017143223692246
6578,0.0017144210929563
15010,0.0017157801167383
2358,0.0017164132782611
17027,0.0017166966675501
11868,0.0017175292667146
5718,0.0017190949592388
14179,0.0017192527528303
161,0.0017192834814696
15058,0.0017200044293242
11521,0.0017209870782315
16254,0.0017214156448107
15444,0.001722588801854
505,0.001722830699609
11757,0.0017231588370992
17820,0.0017236602596568
16658,0.001723706014018
4423,0.0017243290217607
9579,0.0017265347097386
8806,0.0017265721026158
17605,0.0017267230451575
6585,0.0017277879620886
19356,0.001727895771252
10021,0.0017280391805386
16285,0.0017285367796153
18094,0.0017287187583333
10935,0.0017290820543363
9602,0.0017309354473314
12384,0.0017312740598959
12016,0.0017314290167376
8823,0.001731480068454
6665,0.0017315022913529
18968,0.0017316235184138
1142,0.0017322131402219
619,0.0017323297010875
17196,0.0017328248019837
14141,0.0017332071935354
6786,0.0017334152345126
2419,0.0017335149759538
7930,0.0017340066419877
14370,0.0017352997277901
2462,0.0017355967500808
7630,0.001735671265307
2524,0.0017364953298036
1131,0.0017371182531199
17721,0.0017375971823011
10185,0.0017379610230759
6553,0.0017381281101426
13419,0.0017381869569054
3762,0.0017381911516254
18519,0.0017385308639622
18268,0.0017390339734612
11053,0.0017396489839484
2115,0.0017404149174155
13352,0.0017432213106891
17376,0.0017432705303995
9566,0.0017439442808656
15142,0.0017447284118484
8892,0.001744913458997
9901,0.0017450860825116
11918,0.0017453599327756
9562,0.0017454379960625
5435,0.0017469470309854
1771,0.0017471495310856
6558,0.0017479717541389
6140,0.0017489164342471
10684,0.0017494997274817
14487,0.0017500464811591
4713,0.0017502920952685
16407,0.0017502963140994
4813,0.0017509787397185
9018,0.0017512384914455
16280,0.0017514205718179
1819,0.0017528043286154
6211,0.0017529483364449
956,0.0017532517339316
550,0.0017548876618954
4524,0.001755122165491
19033,0.0017552398617723
12551,0.0017558992145523
10201,0.0017560785650575
15487,0.0017563706859328
10809,0.0017568719053382
7532,0.001757780543842
4262,0.0017592021259363
12375,0.0017595712980049
6546,0.0017601167975419
8064,0.0017610538321387
4785,0.0017616801657726
3441,0.001761860575898
11986,0.0017619700596178
5532,0.0017621487699575
8038,0.0017625562935548
1803,0.0017636926655732
12779,0.0017642662289951
19477,0.0017643809912395
2289,0.0017664317599318
6729,0.0017664656520032
17887,0.0017671707820875
19904,0.0017687043234638
11377,0.0017693955540273
413,0.0017704282964028
8466,0.0017708772654633
5203,0.0017716365985854
14695,0.0017716386322726
10012,0.0017718317213816
12487,0.0017721099922636
9526,0.0017725383120236
6797,0.0017731994143137
3309,0.0017736968264557
6710,0.0017755297764699
18407,0.0017761381791923
696,0.0017762882944842
11074,0.001776643409435
14386,0.0017776436632629
5437,0.0017783327923972
6220,0.0017789990795735
5466,0.0017800571064586
9105,0.0017801910757364
16258,0.0017802738297812
9355,0.0017805204376036
9984,0.0017811798867749
12279,0.0017816248806594
17487,0.0017839451754664
17704,0.0017853159658322
14561,0.0017856083043106
571,0.0017858180584016
16668,0.0017864862544948
5738,0.001786669406543
2232,0.0017874338572145
19794,0.001788496646726
13840,0.0017894079173415
18088,0.0017908788074557
17922,0.001791210801751
6736,0.0017916558149466
18191,0.0017919478859483
1517,0.0017930640388536
6320,0.0017935499893669
7966,0.0017937846509477
17634,0.0017946900424784
1262,0.0017972861951481
9753,0.0017975669119496
10642,0.0017983556502246
3399,0.0017987697239075
10779,0.0018000546606549
18502,0.0018009270015293
8056,0.0018009274785611
16565,0.0018012026822121
18150,0.0018030500843907
8335,0.0018032984996885
7305,0.0018036454272925
14025,0.0018040132762136
13135,0.0018048153321241
9793,0.0018048889374047
14987,0.0018049492703665
4532,0.0018051783920512
685,0.0018060249016532
8279,0.0018073290126231
10455,0.0018086723263926
10346,0.0018087822525667
17106,0.001809276711985
1751,0.0018093186537634
19507,0.0018098628559846
15891,0.0018099336752311
14286,0.0018107153478422
5568,0.0018107681709843
8452,0.001810958778648
2355,0.0018112900151251
12385,0.0018113825335402
9789,0.0018115723225097
6500,0.0018116147910605
11390,0.0018122258573243
2961,0.0018130799469849
15146,0.0018132645754403
15674,0.0018133284476023
11675,0.0018134756203501
4799,0.0018140418422569
5019,0.0018147109191593
15326,0.001815046607737
9611,0.0018150476194321
14851,0.0018169855860138
1458,0.0018178871924968
7692,0.0018179960637087
11676,0.0018182058725065
19224,0.0018186863547587
19090,0.0018188301582532
18699,0.0018189084498612
548,0.0018198130085066
15073,0.0018209194186679
435,0.0018222316657988
15762,0.0018229142205328
14456,0.0018237113687257
13857,0.0018250002745336
19735,0.0018257355113538
17276,0.0018259085502335
231,0.0018268248507526
19849,0.0018269067311566
4481,0.0018270743833089
2579,0.001828571079508
2121,0.0018309423757239
18246,0.0018328731274113
9023,0.0018339940981562
16181,0.0018357223567889
17973,0.0018358704923585
589,0.0018363854377283
6808,0.0018382762840899
12281,0.0018406583797118
14146,0.0018412699711312
623,0.0018418459807724
10029,0.0018444694289018
19019,0.00184826706233
7770,0.0018491982872329
17912,0.0018492371489077
16865,0.0018495786382541
3158,0.0018502473486639
11639,0.0018508137258634
6005,0.0018520620319267
1411,0.001852145850158
12756,0.0018523884769041
2993,0.0018525162298944
10077,0.0018535454944409
11315,0.0018537798284834
13966,0.0018570786432754
17352,0.0018571879316772
18185,0.0018578457871501
11416,0.0018579413864979
5317,0.0018587923090953
6237,0.0018593445336255
17367,0.0018601876617959
3741,0.0018607201753032
6170,0.0018607461773527
12898,0.0018610924514194
12252,0.0018627544152225
19380,0.0018629739217607
16384,0.001865032175997
951,0.0018650501394148
4568,0.0018654956353266
12817,0.0018656694056934
13682,0.0018666461701239
19030,0.0018668582973118
7450,0.0018669728148996
19803,0.0018674355795441
6283,0.0018675095736824
1140,0.0018676553505409
10177,0.0018685544813052
2122,0.0018689455540245
2163,0.0018698109278495
10072,0.0018704192083532
15998,0.0018704419620214
19316,0.0018704673711253
16553,0.0018706101388272
1589,0.001871458647754
18868,0.0018714865004858
6286,0.0018721348930189
17098,0.0018725868661938
16303,0.0018726314919647
10444,0.0018727886789661
10594,0.0018738147558395
146,0.0018738400116521
16001,0.0018741730099587
4051,0.0018744317153805
17422,0.001874561653505
17638,0.0018747635537336
12658,0.0018758144175836
3401,0.0018762326062609
6971,0.0018771846930705
15171,0.0018805237203745
15695,0.0018805890416047
14932,0.0018809240145946
5610,0.0018811512472119
12444,0.0018814798432242
8872,0.001882051119801
19256,0.0018841105886301
12951,0.0018842727593302
8952,0.0018843499328539
16068,0.0018845137486088
15508,0.0018846542362864
9624,0.0018849261476877
6650,0.001886177824743
19191,0.0018872577189259
7652,0.001887269638031
1935,0.0018872838748488
17809,0.0018874204540976
16820,0.0018882389877888
8059,0.0018887091773857
17151,0.0018907692757306
7284,0.0018913337224053
6711,0.0018920755543253
16679,0.001892810713511
2306,0.0018932006624058
16246,0.0018934538487169
16146,0.0018945610377997
15576,0.0018948073364745
3472,0.0018948240171055
18918,0.0018949938148296
1433,0.001895369215128
4628,0.0018967919911071
6726,0.0018979661288664
15294,0.0018986463817907
14836,0.0019003078832521
13540,0.00190072168868
17981,0.0019011879968014
18089,0.0019030279655981
4138,0.0019039214276275
17593,0.0019069942112229
12586,0.0019077006997358
7973,0.0019077633708874
2849,0.0019090048886125
11349,0.0019107488360011
6649,0.0019112030361919
8046,0.0019130045478478
8798,0.0019132648100672
17075,0.0019138661325054
4013,0.0019155370311901
18962,0.0019156863582742
12214,0.0019163942602803
19801,0.0019166924619989
19128,0.0019171297085808
5227,0.0019189147731008
2965,0.0019192721771777
12138,0.0019202138131967
3433,0.0019218362141865
9386,0.0019222281339924
5746,0.00192233716843
11102,0.0019223605220228
17855,0.0019230534622564
16425,0.0019241408630913
8485,0.0019254884963034
5399,0.0019254993067445
8788,0.0019265980032787
10998,0.0019269266557823
9574,0.0019272366785602
17777,0.0019277976713879
12234,0.0019288605826203
19578,0.0019296219805605
4691,0.0019299188096264
6527,0.0019301895538418
665,0.0019307076936318
15050,0.0019325185426054
9338,0.0019327673768367
1634,0.001936867921978
8275,0.0019374669142992
13607,0.0019376611518603
12339,0.0019376909544479
6038,0.0019395451055593
14641,0.0019403507144056
15572,0.0019413445416841
14720,0.0019413705785469
17846,0.001941478759754
6199,0.0019418359339115
3345,0.0019422216159917
15927,0.0019423464165952
17269,0.0019450001355247
19998,0.0019450204328472
18710,0.0019456954726868
12298,0.0019464460574552
6909,0.0019467608088975
19114,0.0019479869290791
4148,0.0019483469053981
7018,0.0019491211503028
6027,0.0019511911891878
10282,0.0019515615554795
3295,0.0019517216080046
9703,0.0019521862482509
4048,0.0019535266099445
4895,0.0019535575418944
11024,0.0019536226184176
6301,0.0019550926985938
17362,0.0019554383399505
5425,0.0019554504129801
5032,0.0019563147303476
18766,0.0019588190009713
12845,0.0019592976185867
11286,0.0019597624662983
6138,0.0019600565273914
11671,0.0019635093262302
18048,0.0019650870777475
19321,0.0019652047535904
5033,0.0019661938417585
13004,0.0019662298099948
2466,0.0019664043191713
14936,0.0019666489438171
5525,0.0019679269919994
1256,0.001969656912028
2859,0.0019697992059948
6460,0.0019708440522974
11479,0.0019723488143016
537,0.0019725365606097
5813,0.0019733809893286
12822,0.0019740725331761
19740,0.0019761018138064
9903,0.001976310740041
11420,0.0019767392804687
15704,0.001977176963541
8871,0.0019772511063862
4116,0.0019774968043822
12584,0.0019783785595158
15532,0.0019789652094012
16779,0.0019790086013885
11663,0.0019792317974502
5922,0.0019814018626063
1476,0.0019825553334225
1343,0.001983071076844
12938,0.001983444688091
5617,0.0019857670134228
15364,0.0019895725674336
947,0.0019895962834346
8950,0.0019899620083443
6742,0.001990680783257
3335,0.0019917320807073
19696,0.0019931551328089
7669,0.00199318435708
2387,0.0019935045757394
13900,0.0019935937193967
11823,0.0019955558701485
9438,0.0019968374374938
12470,0.0019971685129021
10739,0.0019972995718452
11699,0.0019978485274568
2133,0.0019986896148116
16587,0.0019987264265676
18131,0.0019991315089021
4241,0.002000007726822
6082,0.0020001750576592
12807,0.0020003518122726
15902,0.0020007366364148
5436,0.0020009918594937
617,0.0020011209912869
19793,0.0020016550259291
961,0.0020020751945214
17933,0.002002232713152
19778,0.0020024461164604
7121,0.0020024950630501
18405,0.0020039357959218
14871,0.002004173098901
15922,0.0020051071939465
16770,0.0020051853113358
11092,0.0020057791808093
9244,0.0020068524124968
7298,0.0020082283558328
11149,0.0020082555623024
7516,0.0020091393128097
14705,0.0020094340329859
14810,0.0020110074298072
7069,0.0020110492076558
16415,0.0020113773094837
13479,0.0020122413950089
7035,0.0020128403179452
19864,0.0020135900067978
4627,0.0020141317035322
1643,0.0020142670945827
15826,0.002014533005904
12672,0.0020155545277618
8780,0.0020161717690479
16020,0.0020162330604638
7496,0.0020174391512781
7909,0.0020176257667692
17691,0.0020186563592807
9484,0.0020191224394421
18138,0.002019255711814
18770,0.0020196658030296
19704,0.0020200920131912
9631,0.002022040795869
11781,0.002022112942633
7045,0.0020231151444332
6295,0.002023361448256
11545,0.0020239115822939
9546,0.0020239821924086
19963,0.0020254323878302
13751,0.0020273008085716
18883,0.0020274561965418
18476,0.0020278631128913
8918,0.0020279220624415
13402,0.0020279494733539
10490,0.0020279735912361
8017,0.0020279850311809
18378,0.0020286221088549
11282,0.0020290027836123
3282,0.0020294788145015
7306,0.0020301081605086
4227,0.00203039621876
11170,0.0020334982437327
11789,0.0020335670677591
19800,0.0020342928430597
5832,0.0020345362430351
3890,0.002034945584062
5976,0.0020353942525483
7524,0.0020363981829728
19836,0.0020365140992987
16682,0.0020371458321654
12930,0.0020371649312437
12142,0.0020374067763995
4230,0.0020384703058421
6424,0.0020385886247719
5773,0.0020387668565653
1311,0.0020395644995375
12210,0.0020398520343494
9504,0.0020399960938911
12,0.0020402711992139
16493,0.0020403491547068
2858,0.0020430230982053
13718,0.0020437083863612
6764,0.0020441498708451
10164,0.0020442150249994
6056,0.0020444915539135
18813,0.0020473610377078
14872,0.0020474476755264
6684,0.0020480566070975
15806,0.002050273046422
16687,0.0020503060509341
12441,0.0020511754244837
6776,0.0020519284682219
6537,0.0020521676337767
2058,0.0020525392210981
19065,0.0020526957720319
12564,0.0020533391295771
15484,0.0020542618579158
11738,0.0020545448902844
9117,0.0020551463516756
7713,0.0020561509444682
15548,0.0020565225341882
7422,0.002056572584572
7983,0.0020569473714823
16266,0.0020575682556616
4302,0.0020583368160778
4862,0.0020585810302978
13674,0.0020602472927461
14298,0.0020603297442355
10058,0.0020615531667959
12042,0.0020620581466218
12503,0.0020624428961498
7586,0.0020627240453452
11410,0.002063133521801
16850,0.0020631464991481
705,0.0020639141675786
10780,0.0020656666856215
10310,0.0020664502556121
1327,0.0020690120795273
308,0.0020691885902526
6842,0.0020692060790807
15473,0.0020696334374288
18750,0.0020714757411929
15387,0.0020734624514333
15084,0.0020754622825589
12318,0.0020763409752371
19313,0.0020771777181503
16357,0.0020774672125181
3257,0.0020775600054333
4009,0.0020779884678173
19284,0.0020781487323484
12264,0.0020784253712577
18307,0.0020798583803651
7175,0.0020808071101721
5334,0.0020811407697623
9621,0.0020816920066597
7500,0.0020824116486023
1978,0.0020829127320567
14399,0.0020844792380914
3016,0.0020845204701482
4429,0.0020852013276173
8635,0.0020853214596376
6520,0.0020855339951381
12501,0.0020858980326875
4433,0.0020868610027451
6569,0.0020871164096483
5107,0.0020874950513327
8089,0.002087739550209
15027,0.002089025640513
1024,0.0020891143827574
6676,0.0020892851435388
6257,0.0020896725544803
6388,0.0020900918630693
3168,0.0020902166998347
18227,0.002091139015886
7560,0.0020911443898524
12802,0.0020913711905063
12514,0.0020920895227503
502,0.0020926475645395
632,0.0020934102169242
19480,0.002096854527344
16301,0.0020981118624375
8505,0.0020988079080013
15177,0.002099168071671
6418,0.002099577848649
9626,0.0020998501393519
15676,0.0020999006389018
13406,0.0021023607181793
7434,0.0021029429908524
13684,0.0021034713068333
2867,0.0021043831577225
4743,0.0021057711246386
9609,0.0021072071750661
5972,0.0021074818075937
14835,0.0021075578097669
7456,0.0021086727889006
11456,0.0021095505559443
13279,0.0021099097719211
1701,0.0021099525668939
15501,0.0021100936157332
19524,0.0021114303906892
16925,0.0021118482391296
