client_id,score
12508,0.0010757755258626
11722,0.0010759230418124
2268,0.0010763741570923
9640,0.0010764989271545
10387,0.0010767513965606
8746,0.0010771076025922
12864,0.0010771767170447
4134,0.0010775773031698
1186,0.0010779053005844
8483,0.001077927853009
10561,0.0010779438287497
4898,0.0010783848460549
11212,0.0010788186490083
17926,0.0010792038447235
18660,0.001079286931691
110,0.0010793272537918
10580,0.00107994840024
12872,0.0010800429261487
13808,0.0010803228903715
9426,0.001080489182367
9570,0.0010805814210189
11000,0.0010807092912206
1556,0.0010807787051626
338,0.0010810817587851
4508,0.0010813459093854
6969,0.0010813899105299
13876,0.0010815270631832
8945,0.001082132437117
7122,0.0010821956297768
974,0.0010831464041157
7688,0.0010838143423198
2967,0.0010840122042549
13258,0.001084521070184
6459,0.0010848448067745
12174,0.0010851451175631
10214,0.0010852204790825
19743,0.001086715761359
15124,0.0010873512074057
12920,0.0010875053259888
18589,0.001088596766538
13032,0.0010887655942139
11405,0.0010890333928228
10109,0.0010891314146377
7372,0.001089193884065
16314,0.0010893782894253
854,0.0010894750639612
17097,0.0010895149695979
15071,0.0010898182342504
8331,0.0010900598327915
14700,0.0010903422081472
7567,0.0010903502900736
3802,0.0010905420712196
7168,0.0010907344918326
1092,0.0010907982711903
7930,0.001090870564856
18384,0.0010911574860224
8291,0.0010915272466781
3577,0.0010920708871492
3800,0.0010927013498063
6536,0.0010927200758404
5988,0.0010928378841575
6142,0.001093175055708
5608,0.0010934511879089
16427,0.0010938151809453
10303,0.0010939070556715
16772,0.0010942163013654
12501,0.0010942759337749
8973,0.0010945142403354
8384,0.0010952851133545
745,0.0010954220343439
15903,0.0010955068097717
18478,0.0010955647425778
7810,0.0010961152644104
6980,0.0010961367652658
7064,0.0010963990199001
5787,0.0010966532191255
933,0.0010968434482786
1773,0.0010975320988364
10377,0.0010977044904215
14021,0.0010979564608386
4085,0.0010980498149386
13616,0.001098104787498
11578,0.0010982722574268
14878,0.0010983119993208
998,0.0010984652946819
3689,0.001098705531416
2596,0.0010989835630317
14855,0.0010989923538015
1308,0.0010993743906615
7229,0.0010994682348011
12351,0.001100525365959
18027,0.0011007869293084
19729,0.0011008860399488
7630,0.0011015812373334
17256,0.0011017989252048
13987,0.0011020219862939
2747,0.0011021957877913
6480,0.001102908488406
8168,0.001102956805765
17150,0.0011032482205575
2317,0.0011035523288904
6936,0.0011039976414611
9801,0.001104353269743
12706,0.0011044033063749
2873,0.0011045548885886
4059,0.0011048526881131
754,0.0011062321915839
1972,0.0011063176614055
16489,0.0011064560407565
6946,0.0011066485448584
13727,0.0011070543198991
12728,0.0011077056741868
19692,0.0011078144427675
17231,0.0011079816979137
6088,0.0011080168987145
16957,0.0011084457391681
92,0.0011085697716711
10704,0.001108660031328
2403,0.0011087859117872
19535,0.0011088010420485
3449,0.0011088442860717
1973,0.0011088981247036
13860,0.0011090453602315
3996,0.0011098015413243
5137,0.0011102322073481
4968,0.0011106599629293
10409,0.001111292801854
9562,0.0011114351217668
4511,0.0011116351729424
13085,0.0011122457876717
1348,0.0011122855994028
6526,0.0011130975050065
2398,0.001113476775598
7189,0.0011139632311192
11983,0.0011144707027199
18961,0.0011150593122546
10446,0.001115359592537
2421,0.0011156349353786
16839,0.0011165856256677
14027,0.0011166166768461
9530,0.0011167145854358
6809,0.0011175539047295
15869,0.0011179868329959
10291,0.0011185008120244
593,0.0011185761856214
16225,0.0011185804655067
10235,0.0011186503688417
13913,0.0011189336296234
10796,0.0011189586637066
2651,0.001119060980157
10797,0.0011192293992176
19037,0.0011198352873395
2573,0.001120061096926
7912,0.0011201731814009
11292,0.001120684881296
1165,0.0011209691199128
18055,0.0011210686878771
18249,0.0011211771738696
10269,0.001121271674618
12325,0.0011220628688933
11984,0.0011224301462448
17816,0.0011225480097342
17201,0.0011227753623073
12605,0.0011228229353256
1295,0.0011234512889807
10279,0.0011245301166716
10715,0.001124561252601
11474,0.001124742913845
19450,0.0011249362478264
14248,0.0011257905960543
537,0.0011261631451085
5761,0.001126363145493
7348,0.0011264086716331
16737,0.0011265237261071
13565,0.0011268698561576
18479,0.0011268827600367
2687,0.0011269591193441
17129,0.0011271758982248
3810,0.0011275284064658
3055,0.0011275743727906
10908,0.0011277003796343
4804,0.00112791447647
10037,0.0011285343939669
2349,0.001129563761522
2016,0.00112982975888
14917,0.0011301451297354
534,0.0011305867024877
9639,0.0011312882579492
19085,0.0011317419428347
11138,0.0011323123748716
1324,0.0011339909048096
15748,0.0011343281509843
7332,0.0011346074250887
7309,0.0011347583232137
3074,0.0011351339245443
17340,0.0011352083669192
5770,0.0011355616354538
8648,0.0011355710823722
10440,0.0011358089969072
4836,0.0011359406277392
13237,0.0011359439884111
8149,0.0011361035612882
14941,0.0011361566350852
11999,0.0011364257558816
13469,0.0011364288714101
8722,0.001136851099627
11485,0.0011373309371344
6249,0.0011375467992545
12064,0.0011375597623515
15843,0.001137724304235
6788,0.0011379182412619
8449,0.0011382375642903
18243,0.0011388189590525
9610,0.0011391253729583
3706,0.0011392196505715
3292,0.0011393284404155
2093,0.0011398937378711
6666,0.0011405319228294
1159,0.0011408745810697
10464,0.0011408990044311
3582,0.0011412306090209
9550,0.0011415429090677
8388,0.0011420642429113
17002,0.0011420812749545
10922,0.0011421076433338
10423,0.0011423572394324
19668,0.0011424739611592
12878,0.0011430985360294
17539,0.0011431770058363
1173,0.0011433613317794
9139,0.0011435195606292
19997,0.0011444675934279
5382,0.0011448627381302
9697,0.0011448629614359
14101,0.0011450941483587
11946,0.0011451390715962
844,0.0011452249448887
2354,0.0011457830548741
7889,0.0011459534752586
16979,0.0011462133486574
11256,0.0011464216996438
8111,0.0011464434543275
706,0.0011466838254408
1917,0.0011471078882651
64,0.0011472838423645
7502,0.0011475030821988
3334,0.0011482244656971
13423,0.0011485789160487
15067,0.0011486760126962
8750,0.0011492271207072
16006,0.0011494124251841
14472,0.0011494772271779
7505,0.0011495644890416
4603,0.001149723251171
1567,0.001150018574234
16881,0.0011501447650117
5150,0.0011503988989072
1628,0.0011505764694736
7389,0.0011511424128075
3570,0.001151172449305
19558,0.0011515537157618
10786,0.0011516994886473
6648,0.0011530428276351
18710,0.0011531185359373
2887,0.0011531414800972
18784,0.0011534152945119
7487,0.0011536153436271
19131,0.0011536654744861
7813,0.0011539641448195
3987,0.0011544639466614
9982,0.0011545066501173
4034,0.0011547244270552
18885,0.0011550325386194
894,0.0011551711236932
6533,0.0011556011489972
292,0.0011559996434748
19963,0.0011566755137647
1394,0.0011569374365545
7554,0.0011571510085093
5153,0.0011573759667543
6790,0.0011574483484795
13162,0.0011577446992723
9138,0.00115777818718
13292,0.0011578265132191
16110,0.0011578767687134
12114,0.0011578859330457
17300,0.001158599307947
3201,0.001158788127582
1474,0.0011588055606862
4100,0.0011588104124565
4937,0.0011593967728138
5364,0.0011594317164813
10086,0.0011594535626263
1046,0.0011594740652492
15421,0.0011595416980729
9364,0.0011600874172319
11015,0.0011600876766637
6891,0.0011601076123675
18811,0.0011601502847131
956,0.00116015667581
18439,0.0011604579919251
6291,0.0011605073823447
13296,0.0011607296793207
17733,0.0011607648175298
1091,0.0011609483793376
8373,0.0011617168292302
18475,0.0011621842651208
13630,0.0011622118113422
16981,0.0011623737105817
9376,0.0011625341462244
14701,0.001162832349322
16111,0.0011630684828976
16443,0.0011633701067554
4874,0.0011633993041399
15315,0.001163791738294
15652,0.0011638085544782
5451,0.0011644089555239
6489,0.0011644128034456
15837,0.0011644923751583
6875,0.0011650053692305
6669,0.001165467660818
1664,0.0011655311960026
17126,0.0011658383725616
6448,0.0011660280432025
15618,0.0011661132692385
9319,0.0011663367677074
10521,0.0011663385324667
18421,0.0011665007123082
9350,0.0011665118583982
11633,0.0011665205755356
952,0.0011665296964917
3961,0.0011668556803622
15213,0.0011669763242396
15194,0.0011670506952364
5453,0.0011671249275808
19487,0.0011672679486887
2443,0.001167520282099
18948,0.0011675379781578
4896,0.0011676358968348
7878,0.0011676516994849
17299,0.0011677061945128
10895,0.0011678607308767
11746,0.0011687705005665
4572,0.0011690958224513
14263,0.001169178142034
2098,0.0011699490531775
4428,0.0011701079532051
13739,0.0011702591955234
8571,0.0011714324235438
9066,0.001171631926589
18159,0.0011725754872155
6505,0.0011727345839483
3066,0.0011728046892639
7845,0.0011731829299646
11057,0.0011732769363976
10384,0.0011736216850806
208,0.0011737582161516
17210,0.0011737670636698
6068,0.0011738991414101
453,0.0011740396285764
3639,0.0011741278966083
16356,0.0011754529858835
2985,0.0011756436004426
8986,0.0011759256056338
9037,0.0011764120497601
9229,0.0011767208398923
10874,0.0011770116589794
12971,0.0011771935529396
11293,0.0011775101535463
18440,0.0011779137407894
2308,0.001178014798244
1305,0.0011782150180419
17595,0.0011786075189908
8228,0.0011787095147265
5458,0.0011787669059244
3081,0.0011789666801191
4731,0.0011798566599354
6001,0.0011804656545944
10750,0.0011809952026108
4266,0.001181063279139
2320,0.0011813109808282
19267,0.0011815036156433
18744,0.0011818594939614
19155,0.0011821467431293
8709,0.0011823796362606
18942,0.0011835155566112
7969,0.0011845409944417
5536,0.0011846049431431
7030,0.0011847669440535
8115,0.0011855904146337
17863,0.0011858047413518
15433,0.0011862182249415
2579,0.0011868789780382
3435,0.0011877376636517
19434,0.001187835899397
2506,0.0011879958275997
13048,0.0011880360518484
2665,0.0011883728281075
9230,0.0011885398496828
6186,0.0011885970693906
9769,0.0011886879026765
5704,0.0011890138216464
11641,0.0011890511741517
11152,0.0011891483092332
2420,0.0011892582259913
11354,0.0011893844178865
6256,0.0011899052664533
949,0.0011900082908316
5066,0.001190153084548
16485,0.0011904222323165
12020,0.0011914518012768
7204,0.001191818889588
11897,0.0011922769881746
14480,0.0011934386648083
498,0.0011939545695731
9649,0.0011941403887607
4279,0.0011942861017914
10955,0.0011943527215884
1022,0.0011944900824332
1314,0.0011950912198115
9295,0.0011961073026135
3351,0.0011962809025463
13501,0.0011966441842128
14089,0.001196670156854
7398,0.0011969051653852
18152,0.0011969399647419
2966,0.0011972319027008
3216,0.0011976080449745
3065,0.0011991927617392
7724,0.0011992804007082
14554,0.0011997754383239
18345,0.0012000074066997
10758,0.0012001528607785
18761,0.0012010408211748
18403,0.0012011157685771
1874,0.0012012199393131
6427,0.0012027285061601
19855,0.0012027390356921
9837,0.0012029025045685
13084,0.001202987318942
13207,0.0012033463919028
1615,0.001203837345247
13252,0.0012043838951699
907,0.0012053159278668
6717,0.0012053689255855
4120,0.0012060939159285
16600,0.0012061457835173
16626,0.0012067784731834
104,0.0012073521243412
14589,0.0012075509171449
18190,0.001207642244338
16990,0.0012076476769445
12817,0.0012078202765877
7798,0.0012078263253526
2258,0.0012088487045359
13704,0.0012091466578505
3542,0.0012098119560516
4363,0.0012103791614619
6615,0.0012105820485699
14287,0.0012110685025482
617,0.0012119752171915
15608,0.0012130669923564
15501,0.0012144464445147
2920,0.001214565882876
16321,0.0012145899680362
19563,0.0012149671578935
5130,0.0012155753309908
4861,0.0012157500933459
15498,0.0012163804681705
6741,0.0012179794344261
2415,0.0012187371546185
11099,0.0012191248975336
19247,0.0012196631502962
3583,0.0012197228073207
10923,0.0012200129953353
2273,0.0012208955017196
10276,0.0012209540700844
8438,0.0012210436840142
15472,0.0012215486716951
13609,0.0012216277950334
3709,0.0012216997458193
354,0.0012218242937209
8191,0.0012233041924537
2972,0.0012242144586645
5585,0.0012248164522817
15186,0.0012249509517533
18946,0.0012255848847148
8060,0.0012256438301861
6089,0.0012256933236075
11839,0.0012267937612254
5087,0.0012268738323529
15131,0.0012270433702672
5637,0.0012279163237427
8830,0.0012279227625688
10902,0.0012281521551492
9017,0.0012287016135342
9971,0.0012289151604663
15216,0.0012289650525314
17031,0.0012291638154916
8184,0.0012294555273633
14326,0.0012295908516936
15614,0.0012297161140361
3754,0.0012297710714095
16415,0.0012299302753728
1755,0.0012299570212831
4071,0.0012306068507611
11411,0.0012308246423771
5223,0.0012308610418159
12354,0.0012309120502343
10137,0.00123120078844
6406,0.0012318101254298
7377,0.0012319188683944
15007,0.0012319590162539
7047,0.0012322341688688
15389,0.0012324894350077
11823,0.0012324914179174
9880,0.0012325489019945
16585,0.0012325662565931
17750,0.0012327436092017
16494,0.0012333561501055
4119,0.00123336486251
13246,0.001233537992113
17182,0.0012343569535891
14994,0.0012345763435536
11303,0.0012360672018065
14338,0.0012363074484244
16540,0.00123660574035
8237,0.0012366237278032
4187,0.0012367669182187
2161,0.0012372816361251
3275,0.0012373611971364
9171,0.0012378298613542
13404,0.0012380041846876
5836,0.0012382736832733
16527,0.0012384657631735
8921,0.0012387380380537
1675,0.0012389980337784
18952,0.0012399632226354
12277,0.0012404106731673
19282,0.0012410106311345
16803,0.0012412148593629
12455,0.0012413162032008
16756,0.0012415000503608
9080,0.0012415968552342
6565,0.0012418204840207
4044,0.0012422512823618
9761,0.0012423514216131
12797,0.0012426283432655
7154,0.0012428302974721
14391,0.0012430590673399
12614,0.001243187697526
8916,0.0012432081331296
15391,0.0012432328329344
11620,0.0012435245792295
3598,0.0012435765110787
10650,0.0012436252367228
4785,0.0012437929275866
4401,0.0012438359737127
6690,0.0012441486526932
12441,0.0012442332012732
8626,0.001244806072226
17156,0.0012453128095167
16088,0.0012454554297017
17459,0.0012456508386659
3301,0.0012459928116048
7082,0.0012466812774534
1732,0.0012472114459693
13174,0.0012472653165561
8533,0.0012473419210427
3630,0.0012475220414478
2047,0.0012475252704704
15932,0.0012477072123418
9388,0.0012479516716899
6942,0.0012481261962992
3940,0.001248655814348
16235,0.0012487308095826
17939,0.0012490777972034
5789,0.0012494425105711
11654,0.0012494559059198
14960,0.0012499929868414
19844,0.001250347372067
951,0.0012506115892153
6806,0.0012513430667422
1037,0.0012518369462898
12286,0.001251940444841
19683,0.0012519897849977
14125,0.0012534177253163
12486,0.0012538288376492
312,0.0012546499799706
13375,0.0012549194306563
14975,0.0012555102416142
12963,0.0012556383404515
8058,0.0012558390070207
17694,0.0012560701999092
13227,0.0012566846853985
13680,0.0012568458591946
19375,0.0012581458659957
3237,0.0012589564409345
15565,0.0012590226582604
5264,0.0012591442021279
70,0.0012603492140663
5484,0.0012609861783557
16209,0.0012614117181009
1630,0.0012615105374005
17342,0.0012616043629262
1536,0.001261995757447
12081,0.0012624566101605
3421,0.0012624611683751
5318,0.0012628045234502
8136,0.0012637911118652
8646,0.0012638385047878
9797,0.0012640520888424
16399,0.0012646805178074
10018,0.0012647916949045
14942,0.0012650268355888
19418,0.0012652766559515
2686,0.0012658336938186
13781,0.0012670644011578
2423,0.0012677881328832
10474,0.0012680001393432
2131,0.001268156596471
17627,0.0012682542822634
6238,0.0012682687523589
7805,0.0012683887791818
13575,0.0012687119727484
9188,0.0012690735469166
18315,0.0012693076032554
17547,0.0012693670684519
3717,0.0012694578385699
6997,0.0012696934376389
15542,0.0012700825039826
12629,0.0012702828535725
6185,0.0012703546719589
12806,0.0012705425168698
17274,0.0012710892102446
714,0.0012711766760402
4657,0.0012720020144349
19445,0.0012720649728904
16736,0.0012723677895105
8428,0.0012728264977175
1508,0.0012731507914183
10176,0.0012734791812346
9742,0.0012743425043715
3910,0.0012743601798998
7489,0.0012744186353867
3505,0.0012746794532297
7548,0.0012748695523042
16320,0.0012748751047174
5478,0.001275644075561
3825,0.0012757873959891
10020,0.0012761608150659
8600,0.0012762304904601
12766,0.0012762821348557
4720,0.0012763020063763
10249,0.0012763965816231
13974,0.0012764544410571
18576,0.0012770492954083
12089,0.0012780778273791
5338,0.0012782974261552
1039,0.0012784682074053
17165,0.0012788241649996
2247,0.001279289622446
19138,0.0012795869973861
5416,0.0012796174367781
1029,0.0012798347441981
2790,0.0012801738915254
16115,0.001280433039549
3925,0.0012808405156345
8649,0.0012808585118799
14842,0.0012810315728259
